"screenName","description","statusesCount","followersCount","favoritesCount","friendsCount","ff_ratio","norm_ff_ratio","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","retweetCount","isRetweet","retweeted","longitude","latitude","pull_date","following_client"
"tirzatfl","COMATE‚Ä¢ELF  ||
CJR‚ù§ Lee Donghae‚ù§ || 
Ig: tirsalantu
Line: tirsalantu
snapchat: tirsatfl
bbm: 5C99DE3E",2249,407,145,307,1.3257328990228,0.406928508375283,"HappySunday Ì†ΩÌ≤ûÌ†ºÌºπÌ†ºÌΩÉ
.
.
.
#likeforlike #like4follow #followforfollow #lfl #lff #fff https://t.co/vR9KJebqtz",FALSE,3,NA,2016-06-12 01:36:29,FALSE,NA,"741806344596922368",NA,"instagram.com",0,FALSE,FALSE,NA,NA,"Sun Jun 12 03:15:18 2016",0
"PakAnjas","Single parent 40th | Bisex | Top | 35+ | REAL AVA! | invite 7CB4BD64",9408,24625,122,2,12312.5,22.0630332533362,"2/3
#indosexyman 
#Repost agung_fitt with repostapp
„Éª„Éª„Éª
#phillsburg#Stmaaten#shore #followforfollow https://t.co/F30f6ISyYS",FALSE,0,NA,2016-06-12 01:33:02,FALSE,NA,"741805478674595840",NA,"instagram.com",0,FALSE,FALSE,NA,NA,"Sun Jun 12 03:15:18 2016",0
"PrinceKiddo","26|Male|NYC| They call me #Prince - I'm a Dancer - Model - Interior Designer - Fashion Stylist -Hairstylist -MUA -Photographer - Graphic Designer - CNA‚ù§",2422,1437,422,1968,0.730182926829268,-1.0067846663398,"‚ù§Ì†ΩÌ≤öÌ†ΩÌ≤ô RETWEET Ì†ΩÌ≤ôÌ†ΩÌ≤ö‚ù§
#Followforfollow if you watching #CopaAmerica #AmazingGame #GAMEON ‚öΩ‚öΩ‚öΩ #Retweet #Ifollowback #Univision @Univision",FALSE,0,NA,2016-06-12 01:23:17,FALSE,NA,"741803021647159296",NA,"android",0,FALSE,FALSE,NA,NA,"Sun Jun 12 03:15:18 2016",0
"anggieteni","Just a little girl with a big dream... welcome‚òÄÔ∏è https://t.co/hNnAd76oCK ‚ù§Ô∏è",52679,1476,39,314,4.70063694267516,3.40710612955017,"Me?
((((((Loveable))))))
Ì†ΩÌπàÌ†ΩÌπâÌ†ΩÌπäÌ†ΩÌ≤ï
.
.
.
.
.
#loveable #lol #vsco #fresh #likeforlike #followforfollow https://t.co/mPTsb4SenU",FALSE,9,NA,2016-06-12 01:22:42,FALSE,NA,"741802877350449152",NA,"instagram.com",0,FALSE,FALSE,NA,NA,"Sun Jun 12 03:15:18 2016",0
"nicolehill17","I make stuff up. #BestJobEver Vampires, Witches & KingArthur?  Yeah, I'm a bit out there but hey, #sanityisboring anyway.Not a #TwitterSnob. I #unfollow back.",478492,20505,105,19559,1.04836648090393,-0.149459433645923,"This is what I'm dealing with. #myson #text #textgram #funnytextpost #followme #followforfollow https://t.co/l1DMrmS9DX",FALSE,0,NA,2016-06-12 01:21:22,FALSE,NA,"741802542644887552",NA,"instagram.com",0,FALSE,FALSE,NA,NA,"Sun Jun 12 03:15:18 2016",0
"aleksandr_enpas","",1270,18,0,0,Inf,Inf,"#followforfollow #Periscope #hdrspotters #videogram low carb weight loss&gt; https://t.co/XQ637cqSSL https://t.co/w78auwptj3",FALSE,0,NA,2016-06-12 01:08:31,FALSE,NA,"741799306475274240",NA,"twitter.com",0,FALSE,FALSE,NA,NA,"Sun Jun 12 03:15:18 2016",0
"DikiSetiabudi","@_LuckyPerdana",47,693,66,135,5.13333333333333,3.6158289270861,"RT @Freemorefollowr: Free followers 
1)Like this
2)Follow us 
3)share this 
Get many free followers in short time
#followforfollow https://‚Ä¶",FALSE,0,NA,2016-06-12 01:04:40,FALSE,NA,"741798337611857920",NA,"mobile.twitter.com",6,TRUE,FALSE,NA,NA,"Sun Jun 12 03:15:18 2016",0
"cutee_taehyung","SORRY,ÍπÄÌÉúÌòï IS MINE!",16,4,1,12,0.333333333333333,-2.86546762038483,"I just wanna love from you not I just wanna danceÌ†ΩÌ∏ÇÌ†ΩÌ¥´Fucking meÌ†ΩÌ∏Ç #Î∞©ÌÉÑÏÜåÎÖÑÎã® #ÍπÄÌÉúÌòï #Î∑î #ÌÉúÌÉú #ÌÉúÌòï #followforfollow https://t.co/UMa96C6n6Y",FALSE,0,NA,2016-06-12 01:02:14,FALSE,NA,"741797728020103169",NA,"android",0,FALSE,FALSE,NA,NA,"Sun Jun 12 03:15:18 2016",0
"FollowbackSTS","100% Follow Back. *-----*#FollowForFollow*-----*#TeamFollowBack *-----*#IFollowBack",1906,1358,0,1673,0.811715481171548,-0.755876059959279,"Follow me and I'll follow you in 12 hours. #IFollowBack #FollowForFollow #TeamFollowBack",FALSE,1,NA,2016-06-12 01:00:21,FALSE,NA,"741797253539454976",NA,"twittbot.net/",0,FALSE,FALSE,NA,NA,"Sun Jun 12 03:15:18 2016",0
"JAYWOLF385","",17,8,13,13,0.615384615384615,-1.41222042897084,"RT @PrinceKiddo: Gottah show the ‚ù§‚ù§‚ù§‚ù§
‚ù§#RETWEETFORRETWEET
Ì†ΩÌ≤õ#FOLLOWFORFOLLOW
Ì†ΩÌ≤ö#FOLLOWME Ì†ΩÌ≤ö#IFOLLOWBACK.
Add - Follow --‚û°@JAYWOLF385 Gain Your‚Ä¶",FALSE,0,NA,2016-06-12 00:52:38,FALSE,NA,"741795312193437696",NA,"android",1,TRUE,FALSE,NA,NA,"Sun Jun 12 03:15:18 2016",0
"MarshallExlerHD","17, I make videos on YouTube!
Get Yourself LootCrates here: https://t.co/cp2yvfv3F4 and use code: MARSHALL for a discount",7002,640,10407,202,3.16831683168317,2.472024968323,"I WILL FOLLOW EVERYONE WHO RETWEETS THAT TWEET! #follow #followforfollow #retweet #youtube #likeforfollw  https://t.co/GEJ0uKBFTV",FALSE,0,NA,2016-06-12 00:52:16,FALSE,NA,"741795217934815232",NA,"about.twitter.com/products/tweetdeck",1,FALSE,FALSE,NA,NA,"Sun Jun 12 03:15:18 2016",0
"yukirezpect4_","",37889,1659,103,1019,1.62806673209028,0.893855964242324,"#RETWEET FOR +1000 FOLLOWERS| #TeamFollowBack | #TFB | #FollowforFollow | #F4F | #Promo4Promo | #P4P | #Shoutout | #FollowxFollow #500ADay",FALSE,0,NA,2016-06-12 00:50:52,FALSE,NA,"741794863629271041",NA,"twittbot.net/",0,FALSE,FALSE,NA,NA,"Sun Jun 12 03:15:18 2016",0
"Candidbabyy","it is what it is.",398,86,177,87,0.988505747126437,-0.288819495738532,"I never did understand the duality of life and reality. Ì†ΩÌ≤ñ#the1975 #1975 #bands #grunge #alternative  #followforfollow",FALSE,0,NA,2016-06-12 00:50:45,FALSE,NA,"741794836207001600",NA,"iphone",0,FALSE,FALSE,NA,NA,"Sun Jun 12 03:15:18 2016",0
"ei23ut7","#OpenFollow #TeamFollowBack#AutoFollow #THF #SougoFollow #HITFOLLOWSTEAM",30554,1032,0,0,Inf,Inf,"‚ú∞‚ìá‚í∫‚ìâ‚ìå‚í∫‚í∫‚ìâ‚ú∞IF‚ú∞YOU‚ú∞FOLLOW‚ú∞BACK‚ú∞ #TEAMFAIRYROSE #TFBJP #followforfollow #followme #iFOLLOWNGAIN #TEAMHITFOLLOW #THF",FALSE,0,NA,2016-06-12 00:36:31,FALSE,NA,"741791256045453312",NA,"twittbot.net/",0,FALSE,FALSE,NA,NA,"Sun Jun 12 03:15:18 2016",0
"candybunnypin","My name is Bunny and I am a YouTuber! I love anime, gaming, and Japanese culture. I am also a singer and will be posting music and videos again soon.",71,45,243,149,0.302013422818792,-3.09934965283363,"The future, ladies and gentlemen #VirtualReality #Lolz #HTC #followforfollow https://t.co/fH9DFkTywi",FALSE,1,NA,2016-06-12 00:32:30,FALSE,NA,"741790244626956288",NA,"android",0,FALSE,FALSE,NA,NA,"Sun Jun 12 03:15:18 2016",0
"Shannon45066391","",10138,1505,506,1498,1.00467289719626,-0.250366358989809,"RT @keshavjain285: Got 600+ #followers in a day thnks all keep #following #iwillfollowback.. #retweet this post if u follow back.. #followf‚Ä¶",FALSE,0,NA,2016-06-12 00:16:06,FALSE,NA,"741786117486215169",NA,"ipad",3,TRUE,FALSE,NA,NA,"Sun Jun 12 03:15:18 2016",0
"tiara_galuh","@agnezmo @siwon407 / SVT' Jun Carat |TaylorSwift | HanHyoJoo/AfterSchool' Uee | Daehan Manse Minguk Triplets #FashionAirportCool #SWAG",29078,801,3695,907,0.883131201764057,-0.556002365554242,"RT @ribby407: @siwon407 @agnezmo with smartphone ‚ù§‚ù§‚ù§ #like4likes #likeforlikes #followme #followforfollow #fff‚Ä¶ https://t.co/4FEJCx42wo",FALSE,0,NA,2016-06-12 00:13:02,FALSE,NA,"741785343146369025",NA,"android",1,TRUE,FALSE,NA,NA,"Sun Jun 12 03:15:18 2016",0
"ribby407","ALWAYS SUPPORT MY LOVELY COUPLE @agnezmo @siwon407  #SWAGISREAL  #SWAGFOREVER #DREAMCOMETRUE #AAMIIN followed by siwon407 agnezmo :p :D LOL IG:@ribby407",18326,841,1233,105,8.00952380952381,4.67032282747428,"@siwon407 @agnezmo with smartphone ‚ù§‚ù§‚ù§ #like4likes #likeforlikes #followme #followforfollow #fff‚Ä¶ https://t.co/4FEJCx42wo",FALSE,2,"siwon407",2016-06-12 00:04:58,FALSE,NA,"741783314491674624","125603760","instagram.com",1,FALSE,FALSE,NA,NA,"Sun Jun 12 03:15:18 2016",0
"YahiaAYT","I upload fifa videos, i hope you guys come join me in my youtube journey!
Don't forget to checkout https://t.co/lszchJDumK, , and use the code Yahia for 5% off!",54,198,26,357,0.554621848739496,-1.65863999354387,"THANK YOU SOO MUCH FOR 200 FOLLOWERS!!!
#200FOLLOWERS #likeforfollow #followforfollow https://t.co/YjWF9gtYth",FALSE,2,NA,2016-06-11 23:44:50,FALSE,NA,"741778247218831361",NA,"twitter.com",0,FALSE,FALSE,NA,NA,"Sun Jun 12 03:15:18 2016",0
"rahneegetsit","*singer/song writer

*ig: asap.juju 

*fb: alyssa renee

*dm for business inquires 

*all praise be to the most high* ‚òù",80,204,61,449,0.4543429844098,-2.13136058315315,"RT @ImKunal95: @M_G_W_V 
‚îÄ‚îÄ‚îÄ‚îÄ‚îÄ‚îÄ‚îÄ‚îÄ‚îÄ
Ì†ΩÌ≤Ø I Follow Back Ì†ΩÌ≤Ø
FollowÌ†ΩÌ±â @ImKunal95 
And get followed 100% sure.
‚îÄ‚îÄ‚îÄ‚îÄ‚îÄ‚îÄ‚îÄ‚îÄ‚îÄ
#MGWV #FollowTrain #FollowFo‚Ä¶",FALSE,0,NA,2016-06-11 23:29:31,FALSE,NA,"741774392561045505",NA,"android",99,TRUE,FALSE,NA,NA,"Sun Jun 12 03:15:18 2016",0
"PUPOSXXX","I like sex .i.",29873,895,71245,756,1.18386243386243,0.138649571745597,"Im back!!Ì†ΩÌ∏çÌ†ΩÌ≤¶Ì†ΩÌ≤ã‚ù§i miss your big cocks and balls babys!!Ì†ºÌºΩÌ†ΩÌ≤¶#twerk #followforfollow #Follo... (Vine by Johana M. C.) https://t.co/ItpiWCKt1v",FALSE,0,NA,2016-06-11 23:28:46,FALSE,NA,"741774203549028353",NA,"vine.co",0,FALSE,FALSE,NA,NA,"Sun Jun 12 03:15:18 2016",0
"caorucaorucaoru","",18305,3718,2,4300,0.864651162790698,-0.606128788986746,"‚ú∞‚ìá‚í∫‚ìâ‚ìå‚í∫‚í∫‚ìâ‚ú∞IF‚ú∞YOU‚ú∞FOLLOW‚ú∞BACK‚ú∞ #follow2befollowed #TFBJP #followforfollow #followme #iFOLLOWNGAIN #OfficialTFBJP #THF",FALSE,0,NA,2016-06-11 23:23:08,FALSE,NA,"741772786448752641",NA,"twittbot.net/",0,FALSE,FALSE,NA,NA,"Sun Jun 12 03:15:18 2016",0
"davidgwilson7","#teamfollowback",18,41,133,120,0.341666666666667,-2.80693849283388,"@RondaRousey who would win a match between these 2? @justinbieber 
#RondaRousey #JustinBieber #teamfollowback #followforfollow",FALSE,0,"RondaRousey",2016-06-11 23:22:14,FALSE,NA,"741772559209877504","310463188","twitter.com",0,FALSE,FALSE,NA,NA,"Sun Jun 12 03:15:18 2016",0
"epidemix_lp","YT: Epidemix LP",22,20,9,70,0.285714285714286,-3.23085239968496,"RT @Freemorefollowr: Free followers 
1)Like this
2)Follow us 
3)share this 
Get many free followers in short time
#followforfollow https://‚Ä¶",FALSE,0,NA,2016-06-11 23:13:50,FALSE,NA,"741770444798316544",NA,"android",6,TRUE,FALSE,NA,NA,"Sun Jun 12 03:15:18 2016",0
"SCRULOVE","snaptchat and instagram: scrulove

download and stream my latest album Sadie's Polaroid for free here 

https://t.co/MdWW1kCGPb",17142,2629,82,2397,1.09678765123071,-0.0424343542345311,"""Mumsy is doing well"" #hippiedictatorship #likeforlike #followforfollow #follow4follow #fff #f4f‚Ä¶ https://t.co/0AUcai1r3x",FALSE,1,NA,2016-06-11 23:02:18,FALSE,NA,"741767544957247488",NA,"instagram.com",0,FALSE,FALSE,"-0.0359023","51.56479675","Sun Jun 12 03:15:18 2016",0
"nancy1970danie2","Summer is for flowers",20443,169,0,164,1.03048780487805,-0.190230964360818,"RT @_Dirty_Water_: #FollowForFollow British Airways passenger says she couldn't bring violin case on board: Cecilia Bernard... https://t.co‚Ä¶",FALSE,0,NA,2016-06-11 23:00:42,FALSE,NA,"741767139695153152",NA,"hoppingroundtheworld.com",1,TRUE,FALSE,NA,NA,"Sun Jun 12 03:15:18 2016",0
"finfun69","serving sammijuggs, my goddess.
Detroit rocks.",1031,34,955,68,0.5,-1.90438993194375,"RT @Sammijuggss: 3 more until I hit 200! When I hit 300, new video!
#followersneeded #followforfollow #findomme #retweet
@rtpig @rtmutt @rt‚Ä¶",FALSE,0,NA,2016-06-11 22:51:25,FALSE,NA,"741764803056652290",NA,"android",4,TRUE,FALSE,NA,NA,"Sun Jun 12 03:15:18 2016",0
"RTmutt","Promo Slave Owned by Goddess @Chloe_Lovelock and earning my place under her feet. Goddess kindly allows me to Rt others HAPPILY OWNED",19110,3339,5678,3745,0.891588785046729,-0.533410362718163,"RT @Sammijuggss: 3 more until I hit 200! When I hit 300, new video!
#followersneeded #followforfollow #findomme #retweet
@rtpig @rtmutt @rt‚Ä¶",FALSE,0,NA,2016-06-11 22:41:06,FALSE,NA,"741762210662354944",NA,"iphone",4,TRUE,FALSE,NA,NA,"Sun Jun 12 03:15:18 2016",0
"KerrieThirlwell","Teenage Actress and Performer | Just another dreamer ‚ú®",2933,145,574,96,1.51041666666667,0.716064506307759,"Add me #Snapchat Kherricoo ‚ù§Ì†ΩÌ≤ãÌ†ΩÌ≤•
#addme #sc #follow #addforadd #shoutout #followforfollow #f4f‚Ä¶ https://t.co/UZwssUp0Jq",FALSE,1,NA,2016-06-11 22:39:05,FALSE,NA,"741761700102184960",NA,"instagram.com",0,FALSE,FALSE,NA,NA,"Sun Jun 12 03:15:18 2016",0
"vuittonlouise1","",17,41,27,31,1.32258064516129,0.401285807970535,"RT @Freemorefollowr: Free followers 
1)Like this
2)Follow us 
3)share this 
Get many free followers in short time
#followforfollow https://‚Ä¶",FALSE,0,NA,2016-06-11 22:38:08,FALSE,NA,"741761460234248192",NA,"iphone",6,TRUE,FALSE,NA,NA,"Sun Jun 12 03:15:18 2016",0
"rtdumb","i am dumbass loser love to retweet.pls tag me to get retweet (for only Superior Women or subs looking Owners)
Please use this moron make me work for U",57185,2039,15697,2583,0.789392179636082,-0.821975995637007,"RT @Sammijuggss: 3 more until I hit 200! When I hit 300, new video!
#followersneeded #followforfollow #findomme #retweet
@rtpig @rtmutt @rt‚Ä¶",FALSE,0,NA,2016-06-11 22:29:11,FALSE,NA,"741759207939117056",NA,"google.com.tr",4,TRUE,FALSE,NA,NA,"Sun Jun 12 03:15:18 2016",0
"thekmdevera","Bipolar | Adventurous | Narcissistic | Coffee Addict | Music Lover | Movie Critic",96,15,63,96,0.15625,-4.66141703302345,"Goodmorning.
#batibot #halfshot #instagramers #pinoyigers #igersph #PH #followforfollow‚Ä¶ https://t.co/EJyTTp9RUG",FALSE,0,NA,2016-06-11 22:28:40,FALSE,NA,"741759079547346944",NA,"instagram.com",0,FALSE,FALSE,NA,NA,"Sun Jun 12 03:15:18 2016",0
"Houssein711","",373,106,41,110,0.963636363636364,-0.34921603986541,"Enjoying Ramadan Time 
#ramadankareem #friends #Quality #time #followforfollow #f4f #like4like‚Ä¶ https://t.co/jLtTW2KIMn",FALSE,0,NA,2016-06-11 22:24:32,FALSE,NA,"741758041121394689",NA,"instagram.com",0,FALSE,FALSE,NA,NA,"Sun Jun 12 03:15:18 2016",0
"fifeegaar","new account ||followme || mention me for followback || TOLKIENS",2,26,3,56,0.464285714285714,-2.08004874240187,"Ì†ΩÌ∏∏Ì†ΩÌ∏ª
.
.
.
.
.
.
.

Aww, so cute.. . 
.
.
#catlovers 
#gainpic
 #followtrain 
#followforfollow 
#tfb 
#followme https://t.co/KwDHxCCnhB",FALSE,1,NA,2016-06-11 22:16:08,FALSE,NA,"741755923723476992",NA,"android",0,FALSE,FALSE,NA,NA,"Sun Jun 12 03:15:18 2016",0
"Sammijuggss","Findomme. 
https://t.co/EMRd2bYfck
Will train new slaves.
Tributes expected and required.
Teamviewer, cei, joi, blackmail, humilation tasks and obedience",1032,199,236,100,1.99,1.36967511441504,"3 more until I hit 200! When I hit 300, new video!
#followersneeded #followforfollow #findomme #retweet
@rtpig @rtmutt @rtdumb @rtfindom",FALSE,2,NA,2016-06-11 22:15:58,FALSE,NA,"741755883835756545",NA,"android",4,FALSE,FALSE,NA,NA,"Sun Jun 12 03:15:18 2016",0
"cewekmurahan4","sex ? mention dulu , no hp ? 100k via bank BCA",36905,390,2,17,22.9411764705882,7.16460417354261,"‚òÄALL‚òÄWHO‚òÄRETWEETS‚òÄWANT‚òÄNEW‚òÄFOLLOWERS‚òÄ #TeamFairyRose #TFBJP #followforfollow #iFOLLOWNGAIN #RT2SUPERGAIN #RT #MaxVIP",FALSE,0,NA,2016-06-11 22:01:25,FALSE,NA,"741752221688176640",NA,"twittbot.net/",0,FALSE,FALSE,NA,NA,"Sun Jun 12 03:15:18 2016",0
"My_Daily_Phrase","I like making people happy| Recommending music| Twittering since 8-9:30 p.m| Tucson, Arizona| ~All photos here were taken by me.~",308,83,32,128,0.6484375,-1.28821021220308,"Help me...
#followforfollow
#likeforlike",FALSE,0,NA,2016-06-11 21:53:33,FALSE,NA,"741750242282872832",NA,"android",0,FALSE,FALSE,NA,NA,"Sun Jun 12 03:15:18 2016",0
"_MustFollowJp","#TFBJP @bella__angel @Hermosa_brisa_",28483,5792,32,5637,1.0274968955118,-0.197120602625546,"‚ú∞‚ìá‚í∫‚ìâ‚ìå‚í∫‚í∫‚ìâ‚ú∞IF‚ú∞YOU‚ú∞FOLLOW‚ú∞BACK‚ú∞ #TEAMFAIRYROSE #TFBJP #followforfollow #followme #iFOLLOWNGAIN #TEAMHITFOLLOW #THF",FALSE,0,NA,2016-06-11 21:48:15,FALSE,NA,"741748906778755072",NA,"twittbot.net/",0,FALSE,FALSE,NA,NA,"Sun Jun 12 03:15:18 2016",0
"jatin239","I searched for the bad man, met not a single one Then searched myself, I found the bad one - Kabir Das",24068,7669,1154,5648,1.35782577903683,0.463624623997496,"RT @Freemorefollowr: Free followers 
1)Like this
2)Follow us 
3)share this 
Get many free followers in short time
#followforfollow https://‚Ä¶",FALSE,0,NA,2016-06-11 21:47:12,FALSE,NA,"741748643519045633",NA,"iphone",8,TRUE,FALSE,NA,NA,"Sun Jun 12 03:15:18 2016",0
"JaalaJay30","Snapchat: Jaylaaa.Jay #TeamFollowBack #TeamMommy #IRetweetEverything I love to travel, #Photography",630,136,207,497,0.27364185110664,-3.33318379716276,"How is your day going???? #letsbefriends #followforfollow #heyyyyyy",FALSE,0,NA,2016-06-11 21:45:07,FALSE,NA,"741748118488817664",NA,"www.hootsuite.com",0,FALSE,FALSE,NA,NA,"Sun Jun 12 03:15:18 2016",0
"TheLizziePope","Lizzie's songwriting and acoustic blend is country with a hint of soul. https://t.co/OZTDnyG6HG #Undermine #dreamer",19843,10441,3163,6459,1.61650410280229,0.876961820548925,"The full video is coming soon... #Undermine #youtube #vevo #followforfollow #lizziepope #singer‚Ä¶ https://t.co/MTYf4MLzjB",FALSE,0,NA,2016-06-11 21:38:44,FALSE,NA,"741746512238157825",NA,"instagram.com",0,FALSE,FALSE,NA,NA,"Sun Jun 12 03:15:18 2016",0
"RubyytheGem","stressed & internet obsessed",13554,139,13510,46,3.02173913043478,2.3597482974282,"RT @lillyxDUBAI: Following everyone who supports @IISuperwomanII.

#FollowForFollow #Follow4Follow Ì†ΩÌ±ëÌ†ΩÌ∏ä",FALSE,0,NA,2016-06-11 21:35:51,FALSE,NA,"741745788062175232",NA,"iphone",5,TRUE,FALSE,NA,NA,"Sun Jun 12 03:15:18 2016",0
"ricobjb12_rico","Follow me guys....  Ig : https://t.co/G5R7mWAFTz",88,9,1,102,0.0882352941176471,-6.01593082496467,"My love‚Ä¶
#followforfollow #likeforlike #like #like #like4like‚Ä¶ https://t.co/cZ1xZ76Tdp",FALSE,1,NA,2016-06-11 21:14:06,FALSE,NA,"741740314545651715",NA,"instagram.com",0,FALSE,FALSE,"114.7787432","-3.79240967","Sun Jun 12 03:15:18 2016",0
"silvia_v90","Addicted to Beauty.",782,186,191,523,0.355640535372849,-2.71192491818935,"Sushi at its best #followforfollow #sushi #picoftheday #follow4follow #nice #nightout #weekend‚Ä¶ https://t.co/t2xPAH3hYL",FALSE,0,NA,2016-06-11 21:11:04,FALSE,NA,"741739551517872128",NA,"instagram.com",0,FALSE,FALSE,"9.18768216","45.46480197","Sun Jun 12 03:15:18 2016",0
"didiano1967","live life party hard love and respect my baby Mandy and my girl Gracie",3627,932,6900,863,1.07995365005794,-0.0790970333119697,"Watch all games @didiano1967 #eurocup #clubproae #followforfollow #preview #payme #soccergirl‚Ä¶ https://t.co/GIHDeAYklj",FALSE,0,NA,2016-06-11 20:37:25,FALSE,NA,"741731082828009472",NA,"instagram.com",0,FALSE,FALSE,NA,NA,"Sun Jun 12 03:15:18 2016",0
"DimasBoi","SONIQ & COMATE  TANGERANG",505,133,911,105,1.26666666666667,0.29889773097168,"Ì†ΩÌ≤ûÌ†ΩÌ≤ïÌ†ΩÌ≤ìÌ†ΩÌ∏ç love 
#fff #lfl #followforfollow #follow4follow #love #aku #cinta #kamu #jangan #berubah‚Ä¶ https://t.co/pctr9XIQfQ",FALSE,0,NA,2016-06-11 20:24:55,FALSE,NA,"741727935669882880",NA,"instagram.com",0,FALSE,FALSE,"106.63188889","-6.17830556","Sun Jun 12 03:15:18 2016",0
"themarketingtm","For all your Tv, Radio and Social Media advertisements, Event management, printing of T-shirts company logos and Billboards. Contact Arnold on 0725161259",3884,1071,521,1117,0.958818263205013,-0.361097112820966,"RT @kevinkewash1: one tribe ..kenyan tribe#retweetandfollow #followforfollow #gainwithxtiandela",FALSE,0,NA,2016-06-11 20:22:09,FALSE,NA,"741727242238189568",NA,"android",3,TRUE,FALSE,NA,NA,"Sun Jun 12 03:15:18 2016",0
"IamWambua","Am unstoppable,unbreakable",751,857,105,986,0.869168356997972,-0.593777824852467,"RT @kevinkewash1: one tribe ..kenyan tribe#retweetandfollow #followforfollow #gainwithxtiandela",FALSE,0,NA,2016-06-11 20:21:51,FALSE,NA,"741727165272711169",NA,"mobile.twitter.com",3,TRUE,FALSE,NA,NA,"Sun Jun 12 03:15:18 2016",0
"kevinkewash1","",27,69,70,49,1.40816326530612,0.54990738305969,"one tribe ..kenyan tribe#retweetandfollow #followforfollow #gainwithxtiandela",FALSE,2,NA,2016-06-11 20:18:24,FALSE,NA,"741726296628207617",NA,"mobile.twitter.com",3,FALSE,FALSE,NA,NA,"Sun Jun 12 03:15:18 2016",0
"geofrey_muinde","Technology & Science Music TV TV International Technology News:
ig @herzgeo: fb @geofrey munguti :linkdIn @muinde geofrey :snapchat herzgeo43",2854,1383,882,1086,1.27348066298343,0.311614565873105,"RT @NeptoneA: #GainWithXtianDela #GainWithXtianDela #GainWithXtianDela here we land! #FollowForFollow",FALSE,0,NA,2016-06-11 20:15:51,FALSE,NA,"741725655411400705",NA,"android",7,TRUE,FALSE,NA,NA,"Sun Jun 12 03:15:18 2016",0
"IdaFornacca","Hi! this is my official twitter profile, I'm half Italian & half swedish, I'm 17 and I sing!",19889,1394,2566,1881,0.741095162147794,-0.971623609307527,"I'm a cat person, and you? Comment‚ú®Ì†ΩÌ∏ò #italianviner #IFollowBack #followforfollow #FollowMe #kittens #catper... https://t.co/vFCLaANpEG",FALSE,0,NA,2016-06-11 20:15:37,FALSE,NA,"741725596913405952",NA,"vine.co",0,FALSE,FALSE,NA,NA,"Sun Jun 12 03:15:18 2016",0
"KINYUABEN","GOD BLESS KENYA.",27594,3668,128,518,7.08108108108108,4.37828954548778,"RT @NeptoneA: #GainWithXtianDela #GainWithXtianDela #GainWithXtianDela here we land! #FollowForFollow",FALSE,0,NA,2016-06-11 20:14:39,FALSE,NA,"741725352817528832",NA,"android",7,TRUE,FALSE,NA,NA,"Sun Jun 12 03:15:18 2016",0
"pvnkarina","1/2 of the golden noodle squad :-)",15869,277,31799,310,0.893548387096774,-0.528206432436784,"RT @herenydelgado: #dancingcow #LOL #thestore #followforfollow #workit (Vine by @baldwins75) https://t.co/Y4wdKoe09A",FALSE,0,NA,2016-06-11 20:14:30,FALSE,NA,"741725314842136576",NA,"iphone",2,TRUE,FALSE,NA,NA,"Sun Jun 12 03:15:18 2016",0
"Solomon254","A disciple of CHRIST meditating PSALM 116. Business Man | Comp Tech. Arsenal FC Fan. Retweeter.  #TeamFollowback.   IG:Solomon254",5404,2782,851,3160,0.880379746835443,-0.563398752077432,"RT @NeptoneA: #GainWithXtianDela #GainWithXtianDela #GainWithXtianDela here we land! #FollowForFollow",FALSE,0,NA,2016-06-11 20:11:36,FALSE,NA,"741724585939308544",NA,"mobile.twitter.com",7,TRUE,FALSE,NA,NA,"Sun Jun 12 03:15:18 2016",0
"CherryJLangat","Political aspiration analyst,rights and freedom fighter, Data consultant ,Buret constituency Chief Whip Junior with vision 2027 Mp aspirant..",2458,1465,52,1611,0.909373060211049,-0.486595820843588,"RT @NeptoneA: #GainWithXtianDela #GainWithXtianDela #GainWithXtianDela here we land! #FollowForFollow",FALSE,0,NA,2016-06-11 20:09:52,FALSE,NA,"741724149312294913",NA,"android",7,TRUE,FALSE,NA,NA,"Sun Jun 12 03:15:18 2016",0
"CHER_PIXIE","Race Doesn't Matter, Sex Doesn't Matter and Nether should the Color of Our Skin !!",3891,364,65,413,0.88135593220339,-0.560771954592684,"Henna tattoos Ì†ΩÌπå #me and #Bestie #Happy Birthday Ì†ºÌº∏ #likes #followForFollow #Filter #new https://t.co/eNN7B5YVkw",FALSE,0,NA,2016-06-11 20:09:28,FALSE,NA,"741724048049250308",NA,"instagram.com",0,FALSE,FALSE,NA,NA,"Sun Jun 12 03:15:18 2016",0
"JamieAustins","22 year old happily taken; Artist, Musician/Singer/Songwriter, Author, Poet,  Actor,  Gamer, Cleaner,  Chef, Bearded, Sesquipadalien.",62,43,50,101,0.425742574257426,-2.2854721807386,"RT @KarecYT: Ì†ΩÌ¥•FOLLOW BACK SPREE!Ì†ΩÌ¥•#FollowforFollow #F4F 

@RETWEETDNR
@GamerRetweeters
@NightRTs
@DNR_CREW
@RTDNR
@ShoutGamers
@Relay_RTs",FALSE,0,NA,2016-06-11 20:08:08,FALSE,NA,"741723712471203840",NA,"android",15,TRUE,FALSE,NA,NA,"Sun Jun 12 03:15:18 2016",0
